PacketID,StartPacket,ProtocolVersion,DataIdentifier,SiteID,Time,Date,PacketDateTime,DeviceID,BMSManufacturerID,SerialNumber,InstallationDate,CellsConnectedCount,ProblemCells,CellNumber,CellVoltage,CellTemperature,CellSpecificGravity,CellServerTime,StringVoltage,SystemPeakCurrentInChargeOneCycle,AverageDischargingCurrent,AverageChargingCurrent,AhInForOneChargeCycle,AhOutForOneDischargeCycle,CumulativeAHIn,CumulativeAHOut,ChargeTimeCycle,DischargeTimeCycle,TotalChargingEnergy,TotalDischargingEnergy,EveryHourAvgTemp,CumulativeTotalAvgTempEveryHour,ChargeOrDischargeCycle,SocLatestValueForEveryCycle,DodLatestValueForEveryCycle,SystemPeakCurrentInDischargeOneCycle,InstantaneousCurrent,AmbientTemperature,BatteryRunHours,BMSBankDischargeCycle,BMSAmbientTemperatureHN,BMSSocLN,BMSStringVoltageLNH,BMSStringCurrentHN,BMSBmsSedCommunication,BMSCellCommunication,BMSCellVoltageLN,BMSCellVoltageNH,BMSCellTemperatureHN,BMSBuzzer,ChargerID,ChargerDeviceID,ACVoltage,ACCurrent,Frequency,Energy,ChargerInputMains,ChargerInputPhase,ChargerDCVoltageOLN,ChargerACVoltageULN,ChargerLoad,ChargerTrip,ChargerOutputMccb,ChargerBatteryCondition,ChargerTestPushButton,ChargerResetPushButton,ChargerAlarmSupplyFuse,ChargerFilterFuse,ChargerOutputFuse,ChargerInputFuse,ChargerRectifierFuse,ServerTime
37,U,,P,CHARGER-1,09:15:46,07/05/2025,2025-05-07T09:15:46,1,17,CH6347100751,21/08/2024,5,0,4,2.22,30.98,1.2967,2025-05-07T09:14:27,10.64,49.91,6.832,8.641,81.557,2.19,686.065,557.515,6309,649,96.538,69.325,34.4,25.6,56,18.9,96.3,6.243,7.589,34.8,1731,True,False,False,9,False,False,True,False,False,True,False,43875,235.4,1.08,49.66,17.7,True,False,3,4,False,False,False,True,True,False,False,False,False,True,True,2025-05-07T09:15:46
37,U,,P,CHARGER-1,09:15:46,07/05/2025,2025-05-07T09:15:46,1,17,CH6347100751,21/08/2024,5,0,5,2.36,37.52,1.2427,2025-05-07T09:15:30,10.64,49.91,6.832,8.641,81.557,2.19,686.065,557.515,6309,649,96.538,69.325,34.4,25.6,56,18.9,96.3,6.243,7.589,34.8,1731,True,False,False,9,False,False,True,False,False,True,False,43875,235.4,1.08,49.66,17.7,True,False,3,4,False,False,False,True,True,False,False,False,False,True,True,2025-05-07T09:15:46
38,U,,P,CHARGER-1,09:15:51,07/05/2025,2025-05-07T09:15:51,1,17,CH6347100751,21/08/2024,5,1,1,2.016,34.05,1.2662,2025-05-07T09:15:11,11.16,41.92,4.348,9.186,83.227,8.433,549.676,614.335,4110,8756,73.899,34.721,27.6,31.8,13,73.2,84.3,9.806,0.286,37.2,1731,False,False,False,5,False,False,True,False,False,False,True,20478,233.9,8.48,50.42,31.09,True,True,19,12,True,True,True,True,True,True,True,False,True,False,True,2025-05-07T09:15:51
38,U,,P,CHARGER-1,09:15:51,07/05/2025,2025-05-07T09:15:51,1,17,CH6347100751,21/08/2024,5,1,2,2.295,42.09,1.2767,2025-05-07T09:15:32,11.16,41.92,4.348,9.186,83.227,8.433,549.676,614.335,4110,8756,73.899,34.721,27.6,31.8,13,73.2,84.3,9.806,0.286,37.2,1731,False,False,False,5,False,False,True,False,False,False,True,20478,233.9,8.48,50.42,31.09,True,True,19,12,True,True,True,True,True,True,True,False,True,False,True,2025-05-07T09:15:51
38,U,,P,CHARGER-1,09:15:51,07/05/2025,2025-05-07T09:15:51,1,17,CH6347100751,21/08/2024,5,1,3,65.535,65535.0,59.749,2025-05-07T09:14:12,11.16,41.92,4.348,9.186,83.227,8.433,549.676,614.335,4110,8756,73.899,34.721,27.6,31.8,13,73.2,84.3,9.806,0.286,37.2,1731,False,False,False,5,False,False,True,False,False,False,True,20478,233.9,8.48,50.42,31.09,True,True,19,12,True,True,True,True,True,True,True,False,True,False,True,2025-05-07T09:15:51
38,U,,P,CHARGER-1,09:15:51,07/05/2025,2025-05-07T09:15:51,1,17,CH6347100751,21/08/2024,5,1,4,2.046,41.32,1.2626,2025-05-07T09:14:34,11.16,41.92,4.348,9.186,83.227,8.433,549.676,614.335,4110,8756,73.899,34.721,27.6,31.8,13,73.2,84.3,9.806,0.286,37.2,1731,False,False,False,5,False,False,True,False,False,False,True,20478,233.9,8.48,50.42,31.09,True,True,19,12,True,True,True,True,True,True,True,False,True,False,True,2025-05-07T09:15:51
38,U,,P,CHARGER-1,09:15:51,07/05/2025,2025-05-07T09:15:51,1,17,CH6347100751,21/08/2024,5,1,5,2.249,41.54,1.2544,2025-05-07T09:15:25,11.16,41.92,4.348,9.186,83.227,8.433,549.676,614.335,4110,8756,73.899,34.721,27.6,31.8,13,73.2,84.3,9.806,0.286,37.2,1731,False,False,False,5,False,False,True,False,False,False,True,20478,233.9,8.48,50.42,31.09,True,True,19,12,True,True,True,True,True,True,True,False,True,False,True,2025-05-07T09:15:51
39,U,,P,CHARGER-1,09:15:56,07/05/2025,2025-05-07T09:15:56,1,17,CH6347100751,21/08/2024,5,1,1,65.535,65535.0,59.749,2025-05-07T09:14:40,11.47,11.01,0.874,7.45,86.808,3.228,695.299,563.836,3436,399,30.954,28.279,31.1,32.5,8,2.8,8.2,2.698,1.628,39.1,1731,True,False,False,7,True,False,True,False,False,True,False,78093,222.5,8.15,50.01,99.53,False,True,18,5,False,True,True,False,True,False,True,False,False,False,False,2025-05-07T09:15:56
39,U,,P,CHARGER-1,09:15:56,07/05/2025,2025-05-07T09:15:56,1,17,CH6347100751,21/08/2024,5,1,2,2.133,41.91,1.2028,2025-05-07T09:15:34,11.47,11.01,0.874,7.45,86.808,3.228,695.299,563.836,3436,399,30.954,28.279,31.1,32.5,8,2.8,8.2,2.698,1.628,39.1,1731,True,False,False,7,True,False,True,False,False,True,False,78093,222.5,8.15,50.01,99.53,False,True,18,5,False,True,True,False,True,False,True,False,False,False,False,2025-05-07T09:15:56
39,U,,P,CHARGER-1,09:15:56,07/05/2025,2025-05-07T09:15:56,1,17,CH6347100751,21/08/2024,5,1,3,2.346,35.42,1.2992,2025-05-07T09:14:48,11.47,11.01,0.874,7.45,86.808,3.228,695.299,563.836,3436,399,30.954,28.279,31.1,32.5,8,2.8,8.2,2.698,1.628,39.1,1731,True,False,False,7,True,False,True,False,False,True,False,78093,222.5,8.15,50.01,99.53,False,True,18,5,False,True,True,False,True,False,True,False,False,False,False,2025-05-07T09:15:56
39,U,,P,CHARGER-1,09:15:56,07/05/2025,2025-05-07T09:15:56,1,17,CH6347100751,21/08/2024,5,1,4,2.096,42.57,1.2929,2025-05-07T09:14:42,11.47,11.01,0.874,7.45,86.808,3.228,695.299,563.836,3436,399,30.954,28.279,31.1,32.5,8,2.8,8.2,2.698,1.628,39.1,1731,True,False,False,7,True,False,True,False,False,True,False,78093,222.5,8.15,50.01,99.53,False,True,18,5,False,True,True,False,True,False,True,False,False,False,False,2025-05-07T09:15:56
39,U,,P,CHARGER-1,09:15:56,07/05/2025,2025-05-07T09:15:56,1,17,CH6347100751,21/08/2024,5,1,5,2.4,43.95,1.2947,2025-05-07T09:15:30,11.47,11.01,0.874,7.45,86.808,3.228,695.299,563.836,3436,399,30.954,28.279,31.1,32.5,8,2.8,8.2,2.698,1.628,39.1,1731,True,False,False,7,True,False,True,False,False,True,False,78093,222.5,8.15,50.01,99.53,False,True,18,5,False,True,True,False,True,False,True,False,False,False,False,2025-05-07T09:15:56
40,U,,P,CHARGER-1,09:16:01,07/05/2025,2025-05-07T09:16:01,1,17,CH6347100751,21/08/2024,5,0,1,2.12,39.21,1.2939,2025-05-07T09:15:45,11.21,10.03,9.597,0.35,47.171,4.115,991.708,678.497,6909,9390,95.983,29.23,39.1,31.1,7,64.5,40.3,1.209,0.99,37.9,1731,False,False,True,4,False,True,True,False,False,False,True,34562,233.6,3.15,49.97,33.54,False,False,9,1,True,False,True,False,True,True,True,True,False,True,False,2025-05-07T09:16:01
40,U,,P,CHARGER-1,09:16:01,07/05/2025,2025-05-07T09:16:01,1,17,CH6347100751,21/08/2024,5,0,2,2.336,38.32,1.2041,2025-05-07T09:14:31,11.21,10.03,9.597,0.35,47.171,4.115,991.708,678.497,6909,9390,95.983,29.23,39.1,31.1,7,64.5,40.3,1.209,0.99,37.9,1731,False,False,True,4,False,True,True,False,False,False,True,34562,233.6,3.15,49.97,33.54,False,False,9,1,True,False,True,False,True,True,True,True,False,True,False,2025-05-07T09:16:01
40,U,,P,CHARGER-1,09:16:01,07/05/2025,2025-05-07T09:16:01,1,17,CH6347100751,21/08/2024,5,0,3,2.135,34.75,1.2362,2025-05-07T09:14:47,11.21,10.03,9.597,0.35,47.171,4.115,991.708,678.497,6909,9390,95.983,29.23,39.1,31.1,7,64.5,40.3,1.209,0.99,37.9,1731,False,False,True,4,False,True,True,False,False,False,True,34562,233.6,3.15,49.97,33.54,False,False,9,1,True,False,True,False,True,True,True,True,False,True,False,2025-05-07T09:16:01
40,U,,P,CHARGER-1,09:16:01,07/05/2025,2025-05-07T09:16:01,1,17,CH6347100751,21/08/2024,5,0,4,2.066,34.67,1.2379,2025-05-07T09:15:47,11.21,10.03,9.597,0.35,47.171,4.115,991.708,678.497,6909,9390,95.983,29.23,39.1,31.1,7,64.5,40.3,1.209,0.99,37.9,1731,False,False,True,4,False,True,True,False,False,False,True,34562,233.6,3.15,49.97,33.54,False,False,9,1,True,False,True,False,True,True,True,True,False,True,False,2025-05-07T09:16:01
40,U,,P,CHARGER-1,09:16:01,07/05/2025,2025-05-07T09:16:01,1,17,CH6347100751,21/08/2024,5,0,5,2.034,34.23,1.2744,2025-05-07T09:14:35,11.21,10.03,9.597,0.35,47.171,4.115,991.708,678.497,6909,9390,95.983,29.23,39.1,31.1,7,64.5,40.3,1.209,0.99,37.9,1731,False,False,True,4,False,True,True,False,False,False,True,34562,233.6,3.15,49.97,33.54,False,False,9,1,True,False,True,False,True,True,True,True,False,True,False,2025-05-07T09:16:01
41,U,,P,CHARGER-1,09:16:06,07/05/2025,2025-05-07T09:16:06,1,17,CH6347100751,21/08/2024,5,0,1,2.012,25.78,1.2454,2025-05-07T09:15:34,10.54,30.34,5.653,4.876,62.435,9.336,412.559,116.452,4057,7200,57.854,9.756,23.9,20.5,9,57.2,19.0,7.137,0.521,30.2,1731,True,True,True,6,True,False,False,False,False,True,True,25226,231.0,0.47,50.25,60.79,False,False,9,5,True,False,False,False,False,False,False,True,False,True,True,2025-05-07T09:16:06
41,U,,P,CHARGER-1,09:16:06,07/05/2025,2025-05-07T09:16:06,1,17,CH6347100751,21/08/2024,5,0,2,2.264,25.37,1.2404,2025-05-07T09:15:49,10.54,30.34,5.653,4.876,62.435,9.336,412.559,116.452,4057,7200,57.854,9.756,23.9,20.5,9,57.2,19.0,7.137,0.521,30.2,1731,True,True,True,6,True,False,False,False,False,True,True,25226,231.0,0.47,50.25,60.79,False,False,9,5,True,False,False,False,False,False,False,True,False,True,True,2025-05-07T09:16:06
41,U,,P,CHARGER-1,09:16:06,07/05/2025,2025-05-07T09:16:06,1,17,CH6347100751,21/08/2024,5,0,3,2.082,26.82,1.2949,2025-05-07T09:14:26,10.54,30.34,5.653,4.876,62.435,9.336,412.559,116.452,4057,7200,57.854,9.756,23.9,20.5,9,57.2,19.0,7.137,0.521,30.2,1731,True,True,True,6,True,False,False,False,False,True,True,25226,231.0,0.47,50.25,60.79,False,False,9,5,True,False,False,False,False,False,False,True,False,True,True,2025-05-07T09:16:06
41,U,,P,CHARGER-1,09:16:06,07/05/2025,2025-05-07T09:16:06,1,17,CH6347100751,21/08/2024,5,0,4,2.109,25.73,1.2229,2025-05-07T09:15:49,10.54,30.34,5.653,4.876,62.435,9.336,412.559,116.452,4057,7200,57.854,9.756,23.9,20.5,9,57.2,19.0,7.137,0.521,30.2,1731,True,True,True,6,True,False,False,False,False,True,True,25226,231.0,0.47,50.25,60.79,False,False,9,5,True,False,False,False,False,False,False,True,False,True,True,2025-05-07T09:16:06
41,U,,P,CHARGER-1,09:16:06,07/05/2025,2025-05-07T09:16:06,1,17,CH6347100751,21/08/2024,5,0,5,2.041,27.04,1.228,2025-05-07T09:14:30,10.54,30.34,5.653,4.876,62.435,9.336,412.559,116.452,4057,7200,57.854,9.756,23.9,20.5,9,57.2,19.0,7.137,0.521,30.2,1731,True,True,True,6,True,False,False,False,False,True,True,25226,231.0,0.47,50.25,60.79,False,False,9,5,True,False,False,False,False,False,False,True,False,True,True,2025-05-07T09:16:06
42,U,,P,CHARGER-1,09:16:11,07/05/2025,2025-05-07T09:16:11,1,17,CH6347100751,21/08/2024,5,0,1,2.172,47.94,1.2801,2025-05-07T09:15:15,11.24,37.05,3.738,1.552,49.633,9.855,911.332,502.516,8612,7461,86.729,13.215,36.2,21.5,31,43.1,29.0,8.756,9.967,43.2,1731,False,False,False,1,False,True,False,True,True,False,True,20423,225.7,7.8,49.83,13.47,True,True,18,8,False,True,False,True,False,False,True,True,False,False,True,2025-05-07T09:16:11
42,U,,P,CHARGER-1,09:16:11,07/05/2025,2025-05-07T09:16:11,1,17,CH6347100751,21/08/2024,5,0,2,2.029,47.86,1.2197,2025-05-07T09:15:49,11.24,37.05,3.738,1.552,49.633,9.855,911.332,502.516,8612,7461,86.729,13.215,36.2,21.5,31,43.1,29.0,8.756,9.967,43.2,1731,False,False,False,1,False,True,False,True,True,False,True,20423,225.7,7.8,49.83,13.47,True,True,18,8,False,True,False,True,False,False,True,True,False,False,True,2025-05-07T09:16:11
42,U,,P,CHARGER-1,09:16:11,07/05/2025,2025-05-07T09:16:11,1,17,CH6347100751,21/08/2024,5,0,3,2.168,41.1,1.2707,2025-05-07T09:16:01,11.24,37.05,3.738,1.552,49.633,9.855,911.332,502.516,8612,7461,86.729,13.215,36.2,21.5,31,43.1,29.0,8.756,9.967,43.2,1731,False,False,False,1,False,True,False,True,True,False,True,20423,225.7,7.8,49.83,13.47,True,True,18,8,False,True,False,True,False,False,True,True,False,False,True,2025-05-07T09:16:11
42,U,,P,CHARGER-1,09:16:11,07/05/2025,2025-05-07T09:16:11,1,17,CH6347100751,21/08/2024,5,0,4,2.286,44.01,1.2408,2025-05-07T09:14:31,11.24,37.05,3.738,1.552,49.633,9.855,911.332,502.516,8612,7461,86.729,13.215,36.2,21.5,31,43.1,29.0,8.756,9.967,43.2,1731,False,False,False,1,False,True,False,True,True,False,True,20423,225.7,7.8,49.83,13.47,True,True,18,8,False,True,False,True,False,False,True,True,False,False,True,2025-05-07T09:16:11
42,U,,P,CHARGER-1,09:16:11,07/05/2025,2025-05-07T09:16:11,1,17,CH6347100751,21/08/2024,5,0,5,2.182,46.28,1.2339,2025-05-07T09:15:55,11.24,37.05,3.738,1.552,49.633,9.855,911.332,502.516,8612,7461,86.729,13.215,36.2,21.5,31,43.1,29.0,8.756,9.967,43.2,1731,False,False,False,1,False,True,False,True,True,False,True,20423,225.7,7.8,49.83,13.47,True,True,18,8,False,True,False,True,False,False,True,True,False,False,True,2025-05-07T09:16:11
43,U,,P,CHARGER-1,09:16:16,07/05/2025,2025-05-07T09:16:16,1,17,CH6347100751,21/08/2024,5,1,1,2.272,40.86,1.2255,2025-05-07T09:16:10,10.95,13.75,8.666,0.709,65.345,9.967,993.784,123.717,7082,7485,67.753,8.581,27.9,21.3,75,45.8,13.2,7.066,8.411,44.3,1731,False,False,False,0,False,False,False,False,False,True,True,50715,229.9,1.89,50.49,14.21,True,True,11,19,False,True,False,True,True,False,True,False,False,False,True,2025-05-07T09:16:16
43,U,,P,CHARGER-1,09:16:16,07/05/2025,2025-05-07T09:16:16,1,17,CH6347100751,21/08/2024,5,1,2,2.387,48.18,1.2821,2025-05-07T09:16:08,10.95,13.75,8.666,0.709,65.345,9.967,993.784,123.717,7082,7485,67.753,8.581,27.9,21.3,75,45.8,13.2,7.066,8.411,44.3,1731,False,False,False,0,False,False,False,False,False,True,True,50715,229.9,1.89,50.49,14.21,True,True,11,19,False,True,False,True,True,False,True,False,False,False,True,2025-05-07T09:16:16
43,U,,P,CHARGER-1,09:16:16,07/05/2025,2025-05-07T09:16:16,1,17,CH6347100751,21/08/2024,5,1,3,2.341,47.01,1.2256,2025-05-07T09:15:03,10.95,13.75,8.666,0.709,65.345,9.967,993.784,123.717,7082,7485,67.753,8.581,27.9,21.3,75,45.8,13.2,7.066,8.411,44.3,1731,False,False,False,0,False,False,False,False,False,True,True,50715,229.9,1.89,50.49,14.21,True,True,11,19,False,True,False,True,True,False,True,False,False,False,True,2025-05-07T09:16:16
43,U,,P,CHARGER-1,09:16:16,07/05/2025,2025-05-07T09:16:16,1,17,CH6347100751,21/08/2024,5,1,4,65.535,65535.0,59.749,2025-05-07T09:15:14,10.95,13.75,8.666,0.709,65.345,9.967,993.784,123.717,7082,7485,67.753,8.581,27.9,21.3,75,45.8,13.2,7.066,8.411,44.3,1731,False,False,False,0,False,False,False,False,False,True,True,50715,229.9,1.89,50.49,14.21,True,True,11,19,False,True,False,True,True,False,True,False,False,False,True,2025-05-07T09:16:16
43,U,,P,CHARGER-1,09:16:16,07/05/2025,2025-05-07T09:16:16,1,17,CH6347100751,21/08/2024,5,1,5,2.31,46.36,1.2764,2025-05-07T09:16:08,10.95,13.75,8.666,0.709,65.345,9.967,993.784,123.717,7082,7485,67.753,8.581,27.9,21.3,75,45.8,13.2,7.066,8.411,44.3,1731,False,False,False,0,False,False,False,False,False,True,True,50715,229.9,1.89,50.49,14.21,True,True,11,19,False,True,False,True,True,False,True,False,False,False,True,2025-05-07T09:16:16
44,U,,P,CHARGER-1,09:16:21,07/05/2025,2025-05-07T09:16:21,1,17,CH6347100751,21/08/2024,5,1,1,2.212,32.82,1.213,2025-05-07T09:15:56,10.79,23.9,8.952,5.553,85.728,6.021,308.15,440.657,5891,9924,22.919,66.999,36.2,26.1,79,81.5,83.6,2.262,3.597,28.7,1731,False,True,False,5,False,True,False,False,True,False,True,51108,234.7,6.22,50.95,64.58,True,False,16,14,True,False,True,False,False,False,False,False,False,True,True,2025-05-07T09:16:21
44,U,,P,CHARGER-1,09:16:21,07/05/2025,2025-05-07T09:16:21,1,17,CH6347100751,21/08/2024,5,1,2,65.535,65535.0,59.749,2025-05-07T09:15:47,10.79,23.9,8.952,5.553,85.728,6.021,308.15,440.657,5891,9924,22.919,66.999,36.2,26.1,79,81.5,83.6,2.262,3.597,28.7,1731,False,True,False,5,False,True,False,False,True,False,True,51108,234.7,6.22,50.95,64.58,True,False,16,14,True,False,True,False,False,False,False,False,False,True,True,2025-05-07T09:16:21
44,U,,P,CHARGER-1,09:16:21,07/05/2025,2025-05-07T09:16:21,1,17,CH6347100751,21/08/2024,5,1,3,2.285,30.99,1.2302,2025-05-07T09:15:42,10.79,23.9,8.952,5.553,85.728,6.021,308.15,440.657,5891,9924,22.919,66.999,36.2,26.1,79,81.5,83.6,2.262,3.597,28.7,1731,False,True,False,5,False,True,False,False,True,False,True,51108,234.7,6.22,50.95,64.58,True,False,16,14,True,False,True,False,False,False,False,False,False,True,True,2025-05-07T09:16:21
44,U,,P,CHARGER-1,09:16:21,07/05/2025,2025-05-07T09:16:21,1,17,CH6347100751,21/08/2024,5,1,4,2.381,25.39,1.2565,2025-05-07T09:15:21,10.79,23.9,8.952,5.553,85.728,6.021,308.15,440.657,5891,9924,22.919,66.999,36.2,26.1,79,81.5,83.6,2.262,3.597,28.7,1731,False,True,False,5,False,True,False,False,True,False,True,51108,234.7,6.22,50.95,64.58,True,False,16,14,True,False,True,False,False,False,False,False,False,True,True,2025-05-07T09:16:21
44,U,,P,CHARGER-1,09:16:21,07/05/2025,2025-05-07T09:16:21,1,17,CH6347100751,21/08/2024,5,1,5,2.327,27.69,1.2753,2025-05-07T09:15:47,10.79,23.9,8.952,5.553,85.728,6.021,308.15,440.657,5891,9924,22.919,66.999,36.2,26.1,79,81.5,83.6,2.262,3.597,28.7,1731,False,True,False,5,False,True,False,False,True,False,True,51108,234.7,6.22,50.95,64.58,True,False,16,14,True,False,True,False,False,False,False,False,False,True,True,2025-05-07T09:16:21
45,U,,P,CHARGER-1,09:16:26,07/05/2025,2025-05-07T09:16:26,1,17,CH6347100751,21/08/2024,5,1,1,2.109,40.69,1.2482,2025-05-07T09:15:11,10.96,38.8,0.964,3.152,59.971,9.967,377.06,213.361,2182,2079,36.45,11.744,23.1,28.7,75,67.8,61.1,9.762,1.969,36.8,1731,False,True,False,0,True,True,True,True,True,True,True,57009,237.1,4.52,50.25,50.41,True,True,19,8,True,False,False,True,True,False,True,False,False,True,True,2025-05-07T09:16:26
45,U,,P,CHARGER-1,09:16:26,07/05/2025,2025-05-07T09:16:26,1,17,CH6347100751,21/08/2024,5,1,2,2.019,39.9,1.2063,2025-05-07T09:15:22,10.96,38.8,0.964,3.152,59.971,9.967,377.06,213.361,2182,2079,36.45,11.744,23.1,28.7,75,67.8,61.1,9.762,1.969,36.8,1731,False,True,False,0,True,True,True,True,True,True,True,57009,237.1,4.52,50.25,50.41,True,True,19,8,True,False,False,True,True,False,True,False,False,True,True,2025-05-07T09:16:26
45,U,,P,CHARGER-1,09:16:26,07/05/2025,2025-05-07T09:16:26,1,17,CH6347100751,21/08/2024,5,1,3,2.192,41.55,1.2789,2025-05-07T09:14:51,10.96,38.8,0.964,3.152,59.971,9.967,377.06,213.361,2182,2079,36.45,11.744,23.1,28.7,75,67.8,61.1,9.762,1.969,36.8,1731,False,True,False,0,True,True,True,True,True,True,True,57009,237.1,4.52,50.25,50.41,True,True,19,8,True,False,False,True,True,False,True,False,False,True,True,2025-05-07T09:16:26
45,U,,P,CHARGER-1,09:16:26,07/05/2025,2025-05-07T09:16:26,1,17,CH6347100751,21/08/2024,5,1,4,2.38,38.65,1.2889,2025-05-07T09:16:25,10.96,38.8,0.964,3.152,59.971,9.967,377.06,213.361,2182,2079,36.45,11.744,23.1,28.7,75,67.8,61.1,9.762,1.969,36.8,1731,False,True,False,0,True,True,True,True,True,True,True,57009,237.1,4.52,50.25,50.41,True,True,19,8,True,False,False,True,True,False,True,False,False,True,True,2025-05-07T09:16:26
45,U,,P,CHARGER-1,09:16:26,07/05/2025,2025-05-07T09:16:26,1,17,CH6347100751,21/08/2024,5,1,5,65.535,65535.0,59.749,2025-05-07T09:14:52,10.96,38.8,0.964,3.152,59.971,9.967,377.06,213.361,2182,2079,36.45,11.744,23.1,28.7,75,67.8,61.1,9.762,1.969,36.8,1731,False,True,False,0,True,True,True,True,True,True,True,57009,237.1,4.52,50.25,50.41,True,True,19,8,True,False,False,True,True,False,True,False,False,True,True,2025-05-07T09:16:26
46,U,,P,CHARGER-1,09:16:31,07/05/2025,2025-05-07T09:16:31,1,17,CH6347100751,21/08/2024,5,0,1,2.069,40.07,1.228,2025-05-07T09:16:24,11.42,10.53,0.249,7.648,80.098,2.397,646.594,617.652,5180,7245,67.466,15.703,22.9,35.1,11,49.0,12.2,1.545,5.167,38.9,1731,False,False,True,5,True,True,True,False,True,False,True,63965,226.1,4.86,49.26,1.96,False,True,3,7,False,True,True,True,False,False,True,False,False,False,False,2025-05-07T09:16:31
46,U,,P,CHARGER-1,09:16:31,07/05/2025,2025-05-07T09:16:31,1,17,CH6347100751,21/08/2024,5,0,2,2.351,35.38,1.2007,2025-05-07T09:16:11,11.42,10.53,0.249,7.648,80.098,2.397,646.594,617.652,5180,7245,67.466,15.703,22.9,35.1,11,49.0,12.2,1.545,5.167,38.9,1731,False,False,True,5,True,True,True,False,True,False,True,63965,226.1,4.86,49.26,1.96,False,True,3,7,False,True,True,True,False,False,True,False,False,False,False,2025-05-07T09:16:31
46,U,,P,CHARGER-1,09:16:31,07/05/2025,2025-05-07T09:16:31,1,17,CH6347100751,21/08/2024,5,0,3,2.333,35.08,1.2186,2025-05-07T09:15:44,11.42,10.53,0.249,7.648,80.098,2.397,646.594,617.652,5180,7245,67.466,15.703,22.9,35.1,11,49.0,12.2,1.545,5.167,38.9,1731,False,False,True,5,True,True,True,False,True,False,True,63965,226.1,4.86,49.26,1.96,False,True,3,7,False,True,True,True,False,False,True,False,False,False,False,2025-05-07T09:16:31
46,U,,P,CHARGER-1,09:16:31,07/05/2025,2025-05-07T09:16:31,1,17,CH6347100751,21/08/2024,5,0,4,2.06,42.77,1.2896,2025-05-07T09:15:54,11.42,10.53,0.249,7.648,80.098,2.397,646.594,617.652,5180,7245,67.466,15.703,22.9,35.1,11,49.0,12.2,1.545,5.167,38.9,1731,False,False,True,5,True,True,True,False,True,False,True,63965,226.1,4.86,49.26,1.96,False,True,3,7,False,True,True,True,False,False,True,False,False,False,False,2025-05-07T09:16:31
46,U,,P,CHARGER-1,09:16:31,07/05/2025,2025-05-07T09:16:31,1,17,CH6347100751,21/08/2024,5,0,5,2.04,41.9,1.2328,2025-05-07T09:16:06,11.42,10.53,0.249,7.648,80.098,2.397,646.594,617.652,5180,7245,67.466,15.703,22.9,35.1,11,49.0,12.2,1.545,5.167,38.9,1731,False,False,True,5,True,True,True,False,True,False,True,63965,226.1,4.86,49.26,1.96,False,True,3,7,False,True,True,True,False,False,True,False,False,False,False,2025-05-07T09:16:31
47,U,,P,CHARGER-1,09:16:36,07/05/2025,2025-05-07T09:16:36,1,17,CH6347100751,21/08/2024,5,2,1,2.353,30.68,1.2491,2025-05-07T09:15:45,11.21,22.78,2.224,2.607,19.687,3.051,344.619,371.547,6563,8445,39.99,81.93,28.1,34.7,34,88.4,83.7,5.485,1.243,34.5,1731,True,True,False,2,True,False,True,False,False,False,True,28045,231.6,5.38,50.11,82.38,False,False,8,14,False,True,True,True,False,False,True,True,False,False,True,2025-05-07T09:16:36
47,U,,P,CHARGER-1,09:16:36,07/05/2025,2025-05-07T09:16:36,1,17,CH6347100751,21/08/2024,5,2,2,2.121,35.9,1.2926,2025-05-07T09:15:00,11.21,22.78,2.224,2.607,19.687,3.051,344.619,371.547,6563,8445,39.99,81.93,28.1,34.7,34,88.4,83.7,5.485,1.243,34.5,1731,True,True,False,2,True,False,True,False,False,False,True,28045,231.6,5.38,50.11,82.38,False,False,8,14,False,True,True,True,False,False,True,True,False,False,True,2025-05-07T09:16:36
47,U,,P,CHARGER-1,09:16:36,07/05/2025,2025-05-07T09:16:36,1,17,CH6347100751,21/08/2024,5,2,3,2.226,33.53,1.2757,2025-05-07T09:15:05,11.21,22.78,2.224,2.607,19.687,3.051,344.619,371.547,6563,8445,39.99,81.93,28.1,34.7,34,88.4,83.7,5.485,1.243,34.5,1731,True,True,False,2,True,False,True,False,False,False,True,28045,231.6,5.38,50.11,82.38,False,False,8,14,False,True,True,True,False,False,True,True,False,False,True,2025-05-07T09:16:36
47,U,,P,CHARGER-1,09:16:36,07/05/2025,2025-05-07T09:16:36,1,17,CH6347100751,21/08/2024,5,2,4,65.535,65535.0,59.749,2025-05-07T09:15:08,11.21,22.78,2.224,2.607,19.687,3.051,344.619,371.547,6563,8445,39.99,81.93,28.1,34.7,34,88.4,83.7,5.485,1.243,34.5,1731,True,True,False,2,True,False,True,False,False,False,True,28045,231.6,5.38,50.11,82.38,False,False,8,14,False,True,True,True,False,False,True,True,False,False,True,2025-05-07T09:16:36
47,U,,P,CHARGER-1,09:16:36,07/05/2025,2025-05-07T09:16:36,1,17,CH6347100751,21/08/2024,5,2,5,65.535,65535.0,59.749,2025-05-07T09:15:41,11.21,22.78,2.224,2.607,19.687,3.051,344.619,371.547,6563,8445,39.99,81.93,28.1,34.7,34,88.4,83.7,5.485,1.243,34.5,1731,True,True,False,2,True,False,True,False,False,False,True,28045,231.6,5.38,50.11,82.38,False,False,8,14,False,True,True,True,False,False,True,True,False,False,True,2025-05-07T09:16:36
